"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.essence","Answer.like","Answer.who","Approve","Reject" 
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3W2LOLRXLBFD9W8FYYCISPG0A94KRD","AW2OXGIC9X0AE","Approved","Sat Nov 23 14:23:38 PST 2019","Sat Nov 23 14:24:34 PST 2019","Tue Nov 26 14:24:34 PST 2019","Sun Nov 24 09:13:47 PST 2019","","","56","100% (1/1)","100% (1/1)","0% (0/0)","My family and friends and their loving nature shape me into who I am... someone who also loves people and life.","I am patient, passionate, loving, and caring.","I am an elementary school teacher who is passionate about people."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3W2LOLRXLBFD9W8FYYCISPG0BVRRKG","AMKKZCMZW9O1T","Approved","Thu Nov 28 15:29:14 PST 2019","Thu Nov 28 15:31:10 PST 2019","Sun Dec 01 15:31:10 PST 2019","Sun Dec 01 15:31:28 PST 2019","","","116","100% (1/1)","100% (1/1)","100% (1/1)","Christian principles.","I like sports, exercising and being with my family.","Retired 72 year old male, married for 48 yrs with 5 daughters and 13 grandchildren."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3W92K5RLWUH2KK4T0VDMRXMLZQTV56","A3GTPW3MYSLMR7","Approved","Sun Nov 24 04:19:35 PST 2019","Sun Nov 24 04:31:11 PST 2019","Wed Nov 27 04:31:11 PST 2019","Sun Nov 24 09:13:47 PST 2019","","","696","100% (2/2)","100% (1/1)","0% (0/0)","Authenticity","Sarcastic, funny, reserved with strangers","A dog loving lady looking to retire at the beach"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WETL7AQWT8I8B2AGL7G82U281E53N","A22NU39DIQOJZ","Submitted","Mon Dec 02 04:01:26 PST 2019","Mon Dec 02 04:20:33 PST 2019","Thu Dec 05 04:20:33 PST 2019","","","","1147","100% (1/1)","100% (1/1)","100% (1/1)","God made me the way i am","im  a softhearted person, im a chritsuian, i care about everyone","a wodowed  mother of 4 grown children  and a grandmother of 5"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WEV0KO0OMSHW52IL6Q0EMQ6D3YDSS","AWOS15FPKGUZJ","Approved","Sat Nov 23 15:36:20 PST 2019","Sat Nov 23 15:39:07 PST 2019","Tue Nov 26 15:39:07 PST 2019","Sun Nov 24 09:13:47 PST 2019","","","167","100% (1/1)","100% (1/1)","0% (0/0)","I am a mother first and formost and most of what I do is for my family.","I am young at heart as I have adopted 2 girls after my family was grown. I like to stay active and am involved in volunteering at youth activities.","I am a 68 year old female that lives in Dallas, Texas."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WEV0KO0OMSHW52IL6Q0EMQ6D7OSD5","A36TQ2HC60YO3R","Approved","Mon Nov 25 06:28:44 PST 2019","Mon Nov 25 06:29:39 PST 2019","Thu Nov 28 06:29:39 PST 2019","Mon Nov 25 14:22:28 PST 2019","","","55","100% (1/1)","100% (1/1)","0% (0/0)","I relate to and care for others.","I am friendly and sincere.","I am a hardworking young woman."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WJEQKOXA82J4E0CODKESKVR1ZNA1Z","AREE8TCHQZY79","Approved","Sat Nov 23 15:08:51 PST 2019","Sat Nov 23 15:13:37 PST 2019","Tue Nov 26 15:13:37 PST 2019","Sun Nov 24 09:13:47 PST 2019","","","286","100% (1/1)","100% (1/1)","0% (0/0)","Well I have come to terms, late in life, that I have a form of autism, and while I have always thought I was different than most people, I feel once I reseached this syndrome, I find myself in alot of it.  Its too bad it took so long to find out why I am the way I am.","I'm a kind hearted person who other people tend to take advantage of.  I love animals.  I like photography, I hope to become a well known photographer one day.","I am a Mom, and a dog Mom, who works and am employed in an office with people who are not nice to me but  I hope to one day win the lottery."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WLEIWSYHOH53MQMDNUKEPS07WEH2E","A3KPGKD7F1O18I","Submitted","Mon Dec 02 06:09:14 PST 2019","Mon Dec 02 06:10:27 PST 2019","Thu Dec 05 06:10:27 PST 2019","","","","73","100% (1/1)","100% (1/1)","100% (1/1)","My ability to care for and love others","I am kind, generous and loving.","I am a mother and a wife."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WMINLGALB33RHAA4A9Y9GEI5W6CAJ","ASNMT3I94HZ44","Approved","Sat Nov 23 14:10:19 PST 2019","Sat Nov 23 14:13:18 PST 2019","Tue Nov 26 14:13:18 PST 2019","Sun Nov 24 09:13:47 PST 2019","","","179","100% (95/95)","100% (1/1)","0% (0/0)","I am creative in the booth.","I am reserved, but pack a lot of punch.","I am an aspiring artist."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WOKGM4L71G8ZT9V2DLWFAWMMSMO0J","A10AVMDRAU2NN5","Approved","Sun Nov 24 20:54:37 PST 2019","Sun Nov 24 20:56:26 PST 2019","Wed Nov 27 20:56:26 PST 2019","Mon Nov 25 14:22:28 PST 2019","","","109","100% (4/4)","100% (2/2)","0% (0/0)","What make Me me, is I'm real and don't try to make up the world around me.","I can be a likable person but will tell you the way I think, no matter how you may feel about it.","I am someone who keeps to himself and only trust those I chose to be around me."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WQ3B2KGE8GONO54URKANVFXKIEB14","A3M027P6VP3ZR1","Approved","Sat Nov 23 17:14:33 PST 2019","Sat Nov 23 17:15:47 PST 2019","Tue Nov 26 17:15:47 PST 2019","Sun Nov 24 09:13:47 PST 2019","","","74","100% (1/1)","100% (1/1)","0% (0/0)","I honestly have no idea","I am very chill","I am a 28 year old married physician assistant with one child"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WR9XG3T63BIDBZX4SRWGR04CBJ477","A11LSO6D7BMY99","Approved","Sat Nov 23 14:06:38 PST 2019","Sat Nov 23 14:22:10 PST 2019","Tue Nov 26 14:22:10 PST 2019","Sun Nov 24 09:13:48 PST 2019","","","932","100% (10/10)","100% (9/9)","0% (0/0)","casual, relaxed and tolerant.","friendly, outgoing but sometimes reserved and quiet","a grandmother and parent, a partner."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WR9XG3T63BIDBZX4SRWGR04CBK478","A2OOIPJL73A6XB","Approved","Sat Nov 23 14:16:09 PST 2019","Sat Nov 23 14:22:55 PST 2019","Tue Nov 26 14:22:55 PST 2019","Sun Nov 24 09:13:48 PST 2019","","","406","100% (1/1)","100% (1/1)","0% (0/0)","My spirit and outlook on life is what makes me who I am. I try to keep on the positive side and look for the best in life. I have overcome many obstacles and have learned greatly from them.","I am kind, considerate. I love my family more than anything in the world. I'm loving and very caring.","I am a middle aged woman. I have 3 boys."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WS1NTTKEYCETGW23A26SGN8UOYF0L","A1M0D7YLLFO2CE","Approved","Sat Nov 23 16:37:48 PST 2019","Sat Nov 23 16:39:10 PST 2019","Tue Nov 26 16:39:10 PST 2019","Sun Nov 24 09:13:48 PST 2019","","","82","100% (2/2)","100% (1/1)","0% (0/0)","I am a friendly and active going person that is always approachable.","I am an Asian decent. tall but skinny.","I am a supply technician working in the government."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WYGZ5XF3WFPAB8SDNCNIZLWX15SK8","A2EP2TI8HE8EGK","Approved","Fri Nov 29 14:00:19 PST 2019","Fri Nov 29 14:03:40 PST 2019","Mon Dec 02 14:03:40 PST 2019","Sun Dec 01 15:51:30 PST 2019","","","201","100% (2/2)","100% (2/2)","100% (1/1)","I am willing to do whatever it takes to support my family, even this ridiculous $.10 task.","I am fiercely loyal to people I don't hate.","I am a loving, attentive, easily distracted ball of anxiety."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WYGZ5XF3WFPAB8SDNCNIZLWXLZKSY","A2CB7WDJ9V6VVN","Approved","Mon Nov 25 15:02:00 PST 2019","Mon Nov 25 15:08:15 PST 2019","Thu Nov 28 15:08:15 PST 2019","Thu Nov 28 15:08:28 PST 2019","","","375","100% (1/1)","100% (1/1)","100% (1/1)","I believe I am a true friend that is very loyal to others as long as they make an effort to keep in touch with me","I am very reserved and hold my feelings in","I am a wife and mother"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WYP994K17RF7IZCAPABQ24FD9B6YP","A34N6PQFMHP55M","Approved","Mon Nov 25 10:25:06 PST 2019","Mon Nov 25 10:25:48 PST 2019","Thu Nov 28 10:25:48 PST 2019","Mon Nov 25 14:22:28 PST 2019","","","42","100% (1/1)","100% (1/1)","0% (0/0)","Caring, growing, loving, being organized","I am nice, loving and helpful.","I am a helpful family man who runs a business."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3WZ36BJEV3GPW8HDWA4KT1YSC26BTG","A194Z6PSS23NMS","Approved","Sun Nov 24 07:17:09 PST 2019","Sun Nov 24 07:19:23 PST 2019","Wed Nov 27 07:19:23 PST 2019","Sun Nov 24 09:13:48 PST 2019","","","134","100% (2/2)","100% (1/1)","0% (0/0)","My God and my family makes me who I am, from my great-great grandparents all the way to my future great-grandchildren.","I'm bossy, well organized, very creative and determined.","I am the daughter of Richard the Yankee and Pauline the Rebel, the wife of Danny the greatest diesel mechanic, mother of Chauncey and Trevor, the most adventurous boys ever and grandmother of the four most intelligent, beautiful and bossy granddaughters."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3X1FV8S5JXR00HTDHRWDVUDAP0PGVT","A34BP4EJWYSJ69","Approved","Sun Nov 24 10:20:59 PST 2019","Sun Nov 24 10:24:41 PST 2019","Wed Nov 27 10:24:41 PST 2019","Mon Nov 25 14:22:28 PST 2019","","","222","100% (1/1)","100% (1/1)","0% (0/0)","My love for God and belief in heaven as my future home gives me a good quality of peace beacause I know where I am going after this short life on earth.","I am 80 years old and still socially and mentally active. I was born and raise in the Philippines","I am a Christian who loves the Lord and people around me. I find joy in worshipping God and sharing His love with others."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3X31TUMD7XM00XRGL4941YB2W7BL1A","A1PLZ8RM4NW43J","Submitted","Mon Dec 02 06:25:03 PST 2019","Mon Dec 02 06:29:08 PST 2019","Thu Dec 05 06:29:08 PST 2019","","","","245","100% (1/1)","100% (1/1)","100% (1/1)","The essence of what makes me who I am is my ability to be excruciatingly self-aware and full of empathy at all times.","I am witty, weird, creative and kind.","I am a 31 year old artist and mother of three."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3X3OR7WPZZ0IBXB1KPIJG8YAAFBL8S","A2CLSASUR08Z0O","Submitted","Mon Dec 02 13:46:49 PST 2019","Mon Dec 02 13:47:51 PST 2019","Thu Dec 05 13:47:51 PST 2019","","","","62","100% (249/249)","100% (1/1)","100% (1/1)","I am empathetic and a deep thinker.","I am troubled and a lone wolf.","I am a fifty year old guy."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3X4JMASXCM9OGZKMY8GA9QWNFGUB03","A3QA0B0ZI9EBYN","Approved","Sat Nov 30 08:37:31 PST 2019","Sat Nov 30 08:40:31 PST 2019","Tue Dec 03 08:40:31 PST 2019","Sun Dec 01 15:51:30 PST 2019","","","180","100% (1/1)","100% (1/1)","100% (1/1)","Laughter and having a good time in the face of hard times makes up a majority of my essence.","I'd describe myself as a rational optimist.","I'm a black male in his 30s."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3X4MXAO0BGO44W2WNCVLG0AVYNXRWF","A2N962G55T9MOB","Approved","Mon Nov 25 09:02:36 PST 2019","Mon Nov 25 09:03:33 PST 2019","Thu Nov 28 09:03:33 PST 2019","Mon Nov 25 14:22:28 PST 2019","","","57","100% (1059/1059)","100% (1/1)","0% (0/0)","I listen to people.","I am compassionate.","I am a child of God."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3X66WABAJWIGO8RUXHQ7CZLRY8BG3V","A14UEP5ZUIB40W","Submitted","Sun Dec 01 17:00:10 PST 2019","Sun Dec 01 17:01:53 PST 2019","Wed Dec 04 17:01:53 PST 2019","","","","103","100% (1/1)","100% (1/1)","100% (1/1)","I live in the moment and act upon inspiration.","I am highly creative.","I am an Artist."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3X66WABAJWIGO8RUXHQ7CZLRYFGG3E","ABDXLB3YCM6XY","Approved","Sat Nov 23 15:46:10 PST 2019","Sat Nov 23 15:47:46 PST 2019","Tue Nov 26 15:47:46 PST 2019","Sun Nov 24 09:13:48 PST 2019","","","96","100% (1/1)","100% (1/1)","0% (0/0)","Heart, empathy, passion.","Courageous, empathetic, somewhat naive and could exhibit a tad more common sense with a great wit.","A passionate person struggling to stay afloat during a hard financial time."
